order_id,order_date,order_time,city,product,category,quantity,price,payment_method,sales_channel
1623.0,2023-10-04,,Chennai,Bag,Accessories,2400.0,2400.0,Card,Offline
1625.0,2024-07-21,,Delhi,Headphones,Electronics,2400.0,2400.0,UPI,Offline
1628.0,2024-02-14,,Hyderabad,Bag,Accessories,5000.0,5000.0,Card,Online
1629.0,2024-12-03,,Hyderabad,Watch,,2400.0,2400.0,UPI,Online
1635.0,2023-11-02,,Pune,Watch,,2400.0,2400.0,Card,Online
1636.0,2024-04-06,,Chennai,Watch,,5000.0,5000.0,UPI,Offline
1643.0,2024-01-09,,Mumbai,Jeans,Fashion,50000.0,50000.0,Card,Offline
1647.0,2024-10-04,,Chennai,Watch,Accessories,1200.0,1200.0,Card,Online
1648.0,2024-04-08,,Unknown,Laptop,Electronics,2400.0,2400.0,Card,Offline
1649.0,2024-03-01,,Bangalore,Bag,Accessories,5000.0,5000.0,Card,Offline
1650.0,2023-10-05,,Hyderabad,Bag,Accessories,2400.0,2400.0,,Online
1652.0,2023-05-31,,Hyderabad,Shoes,Fashion,2400.0,2400.0,Cash,Offline
1654.0,2024-06-25,,Chennai,Tablet,Electronics,1000.0,1000.0,,Online
1655.0,2024-07-13,,Pune,T-Shirt,Fashion,2400.0,2400.0,UPI,Offline
1656.0,2023-02-28,,Delhi,Watch,Accessories,2400.0,2400.0,,Online
1658.0,2024-02-28,,Chennai,Shoes,Fashion,2400.0,2400.0,Card,Online
1660.0,2024-06-27,,Delhi,Shoes,Fashion,2400.0,2400.0,UPI,Online
1661.0,2024-05-01,,Chennai,Shoes,,2400.0,2400.0,UPI,Offline
1663.0,2023-12-14,,Delhi,Laptop,,1200.0,1200.0,,Online
1664.0,2023-09-20,,Pune,Jeans,Fashion,2400.0,2400.0,Cash,Online
1666.0,2023-08-13,,Mumbai,Shoes,Fashion,5000.0,5000.0,Cash,Online
1669.0,2023-07-21,,Unknown,T-Shirt,Fashion,2400.0,2400.0,Cash,Offline
1670.0,2024-02-16,,Chennai,Unknown,,5000.0,5000.0,Card,Online
1672.0,2024-06-29,,Bangalore,Watch,,20000.0,20000.0,Cash,Offline
1673.0,2023-04-02,,Delhi,Shoes,,5000.0,5000.0,UPI,Online
1675.0,2023-08-17,,Bangalore,Bag,Accessories,2400.0,2400.0,,Offline
1676.0,2024-05-26,,Unknown,Watch,Accessories,2400.0,2400.0,,Offline
1679.0,2023-06-03,,Pune,Shoes,,20000.0,20000.0,Cash,Offline
1680.0,2023-09-03,,Pune,Watch,Accessories,2400.0,2400.0,Card,Online
1681.0,2023-10-09,,Delhi,T-Shirt,Fashion,60000.0,60000.0,,Offline
1682.0,2024-08-23,,Chennai,Watch,Accessories,1000.0,1000.0,Card,Online
1683.0,2023-11-10,,Bangalore,T-Shirt,Fashion,2400.0,2400.0,Card,Offline
1684.0,2024-10-09,,Pune,Shoes,,2400.0,2400.0,UPI,Online
1685.0,2023-09-13,,Chennai,Tablet,Electronics,50000.0,50000.0,UPI,Offline
1686.0,2023-01-16,,Pune,Jeans,Fashion,2400.0,2400.0,Card,Offline
1692.0,2024-05-10,,Delhi,Shoes,Fashion,20000.0,20000.0,,Online
1696.0,2023-02-09,,Mumbai,Jeans,Fashion,50000.0,50000.0,Card,Online
1699.0,2023-10-05,,Mumbai,Shoes,Fashion,1200.0,1200.0,Card,Offline
1701.0,2024-01-11,,Bangalore,Jeans,Fashion,2000.0,2000.0,UPI,Offline
1702.0,2024-03-17,,Pune,Bag,Accessories,5000.0,5000.0,UPI,Online
1703.0,2024-04-23,,Pune,Watch,Accessories,2400.0,2400.0,,Online
1704.0,2024-03-08,,Pune,Watch,,1000.0,1000.0,,Online
1706.0,2023-03-12,,Unknown,Laptop,Electronics,2400.0,2400.0,Cash,Offline
1708.0,2023-01-21,,Delhi,Laptop,,2400.0,2400.0,UPI,Online
1712.0,2023-06-26,,Mumbai,Bag,Accessories,500.0,500.0,UPI,Online
1715.0,2023-05-05,,Unknown,Jeans,Fashion,2000.0,2000.0,UPI,Online
1717.0,2023-01-22,,Pune,Watch,Accessories,2400.0,2400.0,Cash,Offline
1718.0,2024-10-18,,Hyderabad,Watch,,2400.0,2400.0,UPI,Online
1720.0,2024-05-02,,Unknown,Watch,Accessories,20000.0,20000.0,,Offline
1721.0,2023-01-02,,Pune,Tablet,Electronics,2400.0,2400.0,Cash,Offline
1723.0,2024-06-25,,Unknown,Headphones,Electronics,500.0,500.0,,Offline
1725.0,2023-04-28,,Chennai,Laptop,Electronics,2400.0,2400.0,,Online
1727.0,2023-04-02,,Chennai,Laptop,Electronics,500.0,500.0,Card,Online
1729.0,2023-12-17,,Mumbai,Tablet,Electronics,2400.0,2400.0,Card,Online
1730.0,2024-07-14,,Mumbai,Shoes,Fashion,20000.0,20000.0,UPI,Offline
1731.0,2024-01-12,,Unknown,Laptop,Electronics,500.0,500.0,UPI,Online
1733.0,2024-10-27,,Pune,Watch,Accessories,2400.0,2400.0,Cash,Offline
1735.0,2024-11-28,,Chennai,Watch,Accessories,2400.0,2400.0,UPI,Online
1737.0,2023-01-19,,Unknown,Watch,Accessories,2400.0,2400.0,,Online
1739.0,2024-08-15,,Delhi,Bag,Accessories,20000.0,20000.0,UPI,Offline
1741.0,2024-11-28,,Delhi,Watch,,600.0,600.0,Card,Offline
1742.0,2023-06-12,,Hyderabad,Laptop,Electronics,2400.0,2400.0,Card,Offline
1744.0,2024-12-21,,Pune,Bag,Accessories,2400.0,2400.0,UPI,Offline
1746.0,2023-10-13,,Mumbai,Jeans,Fashion,2400.0,2400.0,,Offline
1747.0,2024-08-14,,Chennai,T-Shirt,Fashion,2400.0,2400.0,,Offline
1748.0,2024-01-13,,Bangalore,Bag,Accessories,20000.0,20000.0,Cash,Online
1749.0,2024-04-12,,Hyderabad,Bag,Accessories,2400.0,2400.0,UPI,Online
1752.0,2024-03-11,,Pune,Jeans,Fashion,20000.0,20000.0,Card,Offline
1753.0,2023-07-10,,Chennai,Mobile,Electronics,2400.0,2400.0,Card,Offline
1754.0,2024-11-04,,Hyderabad,Unknown,,1200.0,1200.0,Cash,Offline
1758.0,2023-09-29,,Hyderabad,Jeans,Fashion,1000.0,1000.0,UPI,Online
1759.0,2024-01-01,,Delhi,T-Shirt,Fashion,2400.0,2400.0,Cash,Online
1760.0,2023-04-04,,Pune,Jeans,Fashion,2400.0,2400.0,UPI,Online
1761.0,2023-03-23,,Pune,T-Shirt,Fashion,2400.0,2400.0,UPI,Online
1764.0,2023-03-02,,Unknown,Shoes,,1000.0,1000.0,Cash,Online
1767.0,2023-02-26,,Bangalore,Shoes,Fashion,2000.0,2000.0,,Online
1769.0,2023-11-27,,Mumbai,Laptop,,2400.0,2400.0,Cash,Offline
1770.0,2024-11-10,,Delhi,Bag,Accessories,2400.0,2400.0,Card,Offline
1771.0,2024-10-25,,Bangalore,Laptop,,600.0,600.0,UPI,Offline
1772.0,2024-03-03,,Hyderabad,Laptop,Electronics,2000.0,2000.0,Card,Offline
1773.0,2023-02-22,,Unknown,Laptop,,2400.0,2400.0,,Offline
1774.0,2024-03-08,,Unknown,Unknown,,5000.0,5000.0,UPI,Offline
1776.0,2024-11-16,,Bangalore,Tablet,Electronics,1200.0,1200.0,UPI,Online
1777.0,2024-05-26,,Unknown,Bag,Accessories,5000.0,5000.0,,Offline
1780.0,2023-05-13,,Unknown,Watch,Accessories,2400.0,2400.0,Cash,Online
1782.0,2023-04-18,,Hyderabad,Watch,Accessories,2400.0,2400.0,Cash,Online
1785.0,2024-11-25,,Unknown,Unknown,,600.0,600.0,,Online
1786.0,2024-12-28,,Hyderabad,Shoes,,2400.0,2400.0,Cash,Online
1787.0,2024-08-22,,Mumbai,Bag,Accessories,2400.0,2400.0,Cash,Online
1788.0,2023-06-04,,Chennai,Watch,Accessories,50000.0,50000.0,,Offline
1791.0,2024-05-18,,Bangalore,Laptop,Electronics,5000.0,5000.0,,Offline
1792.0,2024-08-29,,Pune,Laptop,Electronics,2400.0,2400.0,,Offline
1794.0,2023-07-30,,Delhi,Watch,Accessories,2400.0,2400.0,Card,Online
1795.0,2023-04-09,,Mumbai,Mobile,Electronics,2400.0,2400.0,Card,Offline
1796.0,2023-01-09,,Bangalore,Bag,Accessories,1000.0,1000.0,Cash,Online
1798.0,2023-09-04,,Delhi,Shoes,Fashion,2400.0,2400.0,Cash,Offline
1800.0,2023-09-06,,Pune,Bag,Accessories,500.0,500.0,Card,Online
1804.0,2023-12-26,,Unknown,T-Shirt,Fashion,2400.0,2400.0,Cash,Online
1808.0,2024-05-28,,Bangalore,Watch,Accessories,2400.0,2400.0,Cash,Online
1811.0,2024-05-31,,Hyderabad,Mobile,Electronics,2400.0,2400.0,UPI,Offline
1812.0,2023-03-08,,Pune,Mobile,Electronics,500.0,500.0,Card,Online
1814.0,2023-10-10,,Delhi,Bag,Accessories,24000.0,24000.0,Cash,Offline
1819.0,2023-11-20,,Unknown,Bag,Accessories,2400.0,2400.0,Card,Offline
1820.0,2023-08-12,,Delhi,Unknown,,500.0,500.0,,Online
1821.0,2024-02-22,,Mumbai,Watch,Accessories,2400.0,2400.0,UPI,Online
1822.0,2024-02-14,,Delhi,Tablet,Electronics,2400.0,2400.0,Cash,Online
1823.0,2023-01-29,,Mumbai,Laptop,,1000.0,1000.0,Cash,Offline
1824.0,2024-08-13,,Pune,Bag,Accessories,2400.0,2400.0,,Online
1825.0,2023-11-05,,Delhi,Watch,Accessories,2400.0,2400.0,Card,Online
1826.0,2023-11-12,,Bangalore,Bag,Accessories,2400.0,2400.0,Cash,Online
1827.0,2023-11-27,,Bangalore,Tablet,Electronics,2400.0,2400.0,UPI,Offline
1828.0,2024-11-03,,Hyderabad,Mobile,Electronics,2400.0,2400.0,Card,Online
1829.0,2024-10-16,,Unknown,Watch,,24000.0,24000.0,Cash,Online
1831.0,2024-09-11,,Mumbai,Watch,Accessories,5000.0,5000.0,,Offline
1833.0,2023-01-19,,Bangalore,T-Shirt,Fashion,20000.0,20000.0,Card,Offline
1835.0,2024-12-26,,Mumbai,Watch,Accessories,600.0,600.0,Card,Online
1836.0,2024-12-07,,Delhi,T-Shirt,Fashion,6000.0,6000.0,,Online
1840.0,2024-08-20,,Pune,Mobile,Electronics,5000.0,5000.0,,Online
1842.0,2024-12-05,,Delhi,Bag,Accessories,2400.0,2400.0,Card,Offline
1843.0,2024-08-17,,Pune,Jeans,Fashion,2400.0,2400.0,Cash,Online
1844.0,2023-06-25,,Pune,Laptop,,2400.0,2400.0,UPI,Offline
1846.0,2023-08-06,,Mumbai,Laptop,Electronics,20000.0,20000.0,Cash,Offline
1847.0,2024-03-14,,Mumbai,Mobile,Electronics,2400.0,2400.0,,Online
1849.0,2023-01-18,,Bangalore,Tablet,Electronics,2400.0,2400.0,UPI,Offline
1850.0,2023-05-02,,Pune,Watch,Accessories,2400.0,2400.0,UPI,Offline
1851.0,2024-05-06,,Bangalore,T-Shirt,Fashion,5000.0,5000.0,UPI,Offline
1854.0,2023-11-05,,Unknown,Watch,Accessories,6000.0,6000.0,UPI,Offline
1855.0,2023-12-11,,Unknown,Watch,,2400.0,2400.0,Cash,Offline
1859.0,2023-08-15,,Delhi,Headphones,Electronics,2400.0,2400.0,,Offline
1860.0,2023-06-23,,Chennai,Shoes,Fashion,2400.0,2400.0,Card,Online
1863.0,2023-09-15,,Pune,Tablet,Electronics,2000.0,2000.0,UPI,Online
1864.0,2024-05-25,,Unknown,Bag,Accessories,2400.0,2400.0,Cash,Offline
1865.0,2023-12-01,,Delhi,Watch,,2400.0,2400.0,,Offline
1867.0,2024-01-30,,Hyderabad,Watch,Accessories,500.0,500.0,UPI,Online
1868.0,2023-06-19,,Delhi,Mobile,Electronics,2400.0,2400.0,Cash,Offline
1869.0,2023-12-18,,Mumbai,Jeans,Fashion,2400.0,2400.0,UPI,Offline
1871.0,2023-04-15,,Chennai,Tablet,Electronics,2400.0,2400.0,,Online
1877.0,2023-09-03,,Chennai,Tablet,Electronics,5000.0,5000.0,Cash,Online
1878.0,2023-05-07,,Hyderabad,Bag,Accessories,5000.0,5000.0,Card,Offline
1879.0,2023-04-11,,Unknown,Headphones,Electronics,2000.0,2000.0,Cash,Online
1880.0,2024-10-18,,Pune,Watch,Accessories,1200.0,1200.0,Cash,Online
1882.0,2024-07-10,,Unknown,Jeans,Fashion,500.0,500.0,Card,Online
1885.0,2023-05-07,,Delhi,Watch,Accessories,1000.0,1000.0,,Online
1887.0,2024-04-13,,Pune,Laptop,Electronics,2400.0,2400.0,Cash,Offline
1894.0,2023-03-22,,Bangalore,Unknown,,5000.0,5000.0,UPI,Offline
1896.0,2023-11-25,,Pune,Jeans,Fashion,2400.0,2400.0,Cash,Offline
1897.0,2024-05-05,,Bangalore,Tablet,Electronics,20000.0,20000.0,UPI,Offline
1902.0,2023-06-17,,Mumbai,T-Shirt,Fashion,2400.0,2400.0,Card,Online
1904.0,2023-04-07,,Delhi,Unknown,,2000.0,2000.0,Cash,Offline
1905.0,2023-06-26,,Delhi,Shoes,Fashion,2400.0,2400.0,Card,Offline
1909.0,2023-05-27,,Pune,Tablet,Electronics,5000.0,5000.0,UPI,Online
1911.0,2023-08-18,,Pune,Bag,Accessories,2400.0,2400.0,Cash,Online
1913.0,2024-12-23,,Delhi,Shoes,Fashion,2400.0,2400.0,,Offline
1915.0,2023-10-24,,Bangalore,Laptop,Electronics,60000.0,60000.0,Card,Online
1916.0,2023-04-28,,Hyderabad,Mobile,Electronics,50000.0,50000.0,Cash,Offline
1917.0,2023-01-21,,Chennai,Watch,Accessories,5000.0,5000.0,,Offline
1918.0,2023-01-28,,Hyderabad,Watch,,1000.0,1000.0,,Online
1921.0,2023-05-30,,Bangalore,Shoes,Fashion,2400.0,2400.0,Cash,Online
1922.0,2024-03-07,,Chennai,Jeans,Fashion,2400.0,2400.0,,Offline
1923.0,2023-11-16,,Pune,Jeans,Fashion,2400.0,2400.0,Card,Online
1924.0,2023-05-15,,Chennai,T-Shirt,Fashion,50000.0,50000.0,,Offline
1926.0,2024-12-07,,Delhi,Jeans,Fashion,2400.0,2400.0,UPI,Online
1927.0,2023-01-23,,Bangalore,Tablet,Electronics,2400.0,2400.0,,Online
1929.0,2023-05-14,,Bangalore,T-Shirt,Fashion,500.0,500.0,UPI,Offline
1930.0,2024-04-11,,Bangalore,Unknown,,2400.0,2400.0,Cash,Offline
1931.0,2024-02-18,,Mumbai,Laptop,,2400.0,2400.0,UPI,Offline
1936.0,2023-11-06,,Mumbai,Bag,Accessories,2400.0,2400.0,Cash,Offline
1937.0,2024-03-10,,Chennai,Tablet,Electronics,20000.0,20000.0,Cash,Offline
1939.0,2024-10-02,,Hyderabad,Bag,Accessories,2400.0,2400.0,Cash,Offline
1940.0,2023-02-28,,Mumbai,Mobile,Electronics,2400.0,2400.0,Card,Online
1941.0,2023-09-25,,Bangalore,Mobile,Electronics,2400.0,2400.0,Cash,Offline
1942.0,2023-10-12,,Delhi,Shoes,,2400.0,2400.0,UPI,Offline
1944.0,2024-03-10,,Mumbai,Bag,Accessories,2400.0,2400.0,,Offline
1946.0,2023-05-17,,Bangalore,T-Shirt,Fashion,2400.0,2400.0,,Offline
1948.0,2023-02-23,,Mumbai,T-Shirt,Fashion,2400.0,2400.0,Card,Online
1949.0,2023-12-11,,Bangalore,Jeans,Fashion,2400.0,2400.0,,Online
1950.0,2024-12-16,,Delhi,T-Shirt,Fashion,2400.0,2400.0,,Online
1951.0,2023-08-30,,Delhi,Tablet,Electronics,2400.0,2400.0,UPI,Online
1954.0,2023-08-24,,Unknown,Jeans,Fashion,2400.0,2400.0,Cash,Offline
1955.0,2024-09-29,,Hyderabad,Watch,Accessories,2400.0,2400.0,,Online
1957.0,2023-06-13,,Chennai,Headphones,Electronics,2400.0,2400.0,Cash,Online
1959.0,2023-05-10,,Pune,Watch,Accessories,500.0,500.0,UPI,Online
1960.0,2024-02-15,,Hyderabad,T-Shirt,Fashion,5000.0,5000.0,UPI,Offline
1962.0,2024-05-16,,Delhi,T-Shirt,Fashion,2400.0,2400.0,UPI,Online
1963.0,2024-06-14,,Unknown,Watch,Accessories,500.0,500.0,Cash,Online
1965.0,2023-08-31,,Unknown,Shoes,Fashion,5000.0,5000.0,Cash,Offline
1968.0,2024-11-07,,Mumbai,Watch,Accessories,2400.0,2400.0,Cash,Online
1969.0,2024-05-26,,Mumbai,T-Shirt,Fashion,2400.0,2400.0,Card,Online
1970.0,2023-10-01,,Pune,Shoes,,2400.0,2400.0,UPI,Online
1971.0,2023-03-07,,Unknown,Bag,Accessories,1000.0,1000.0,UPI,Offline
1972.0,2023-08-26,,Pune,Tablet,Electronics,1000.0,1000.0,,Offline
1985.0,2024-05-25,,Hyderabad,Unknown,,2400.0,2400.0,Card,Online
1988.0,2023-02-04,,Pune,Watch,Accessories,2400.0,2400.0,Card,Online
1991.0,2023-01-13,,Hyderabad,Shoes,,50000.0,50000.0,Cash,Online
1996.0,2024-01-18,,Bangalore,Shoes,Fashion,2400.0,2400.0,UPI,Online
2001.0,2023-04-23,,Delhi,Bag,Accessories,20000.0,20000.0,Cash,Online
2004.0,2024-12-16,,Unknown,Unknown,,2400.0,2400.0,Cash,Offline
2005.0,2024-05-03,,Pune,Watch,,2400.0,2400.0,Cash,Offline
2007.0,2024-08-05,,Hyderabad,Bag,Accessories,2400.0,2400.0,Card,Online
2008.0,2023-05-31,,Unknown,Watch,,5000.0,5000.0,,Offline
2010.0,2023-12-15,,Pune,Shoes,,2400.0,2400.0,Cash,Offline
2014.0,2024-07-09,,Pune,Unknown,,2400.0,2400.0,Card,Online
2015.0,2023-08-11,,Unknown,Headphones,Electronics,2400.0,2400.0,Cash,Online
2016.0,2024-02-20,,Unknown,Unknown,,500.0,500.0,UPI,Online
2017.0,2024-07-29,,Bangalore,Watch,Accessories,500.0,500.0,,Offline
2023.0,2023-12-24,,Unknown,Headphones,Electronics,2400.0,2400.0,Cash,Offline
2024.0,2024-12-10,,Pune,Jeans,Fashion,1200.0,1200.0,Card,Online
2025.0,2024-07-22,,Unknown,Bag,Accessories,2400.0,2400.0,UPI,Offline
2027.0,2024-03-28,,Unknown,Tablet,Electronics,2400.0,2400.0,Cash,Online
2029.0,2024-02-08,,Chennai,Mobile,Electronics,2400.0,2400.0,Card,Online
2031.0,2024-01-28,,Unknown,Watch,Accessories,20000.0,20000.0,Cash,Offline
2034.0,2023-06-10,,Mumbai,Watch,,2000.0,2000.0,UPI,Offline
2040.0,2024-10-14,,Unknown,Mobile,Electronics,6000.0,6000.0,UPI,Offline
2049.0,2024-02-05,,Mumbai,Mobile,Electronics,1000.0,1000.0,Cash,Offline
2052.0,2024-11-11,,Delhi,Bag,Accessories,2400.0,2400.0,Card,Online
2055.0,2023-06-30,,Pune,Watch,Accessories,2400.0,2400.0,,Online
2058.0,2023-06-15,,Hyderabad,Headphones,Electronics,20000.0,20000.0,,Online
2061.0,2023-09-10,,Delhi,Watch,,1000.0,1000.0,,Offline
2062.0,2023-04-26,,Hyderabad,Watch,Accessories,50000.0,50000.0,,Online
2064.0,2023-12-06,,Mumbai,Bag,Accessories,2400.0,2400.0,Cash,Offline
2065.0,2023-07-20,,Unknown,Shoes,Fashion,2000.0,2000.0,,Offline
2069.0,2023-11-10,,Unknown,Watch,,2400.0,2400.0,UPI,Offline
2073.0,2023-07-24,,Mumbai,Mobile,Electronics,5000.0,5000.0,Card,Offline
2074.0,2024-03-07,,Chennai,Jeans,Fashion,2400.0,2400.0,UPI,Offline
2075.0,2023-02-07,,Mumbai,Laptop,,2400.0,2400.0,UPI,Offline
2078.0,2024-06-15,,Unknown,Bag,Accessories,2400.0,2400.0,Card,Offline
2080.0,2024-01-16,,Chennai,Shoes,Fashion,2400.0,2400.0,Card,Offline
2082.0,2023-02-02,,Bangalore,Unknown,,2400.0,2400.0,Card,Offline
2083.0,2023-02-16,,Delhi,T-Shirt,Fashion,5000.0,5000.0,Card,Online
2086.0,2023-09-28,,Mumbai,Tablet,Electronics,2400.0,2400.0,Card,Online
2087.0,2024-10-20,,Hyderabad,Bag,Accessories,2400.0,2400.0,Cash,Offline
2088.0,2024-05-26,,Delhi,Headphones,Electronics,20000.0,20000.0,Card,Online
2092.0,2024-10-21,,Mumbai,Unknown,,2400.0,2400.0,Cash,Online
2093.0,2024-11-24,,Mumbai,Watch,Accessories,2400.0,2400.0,,Offline
2095.0,2024-04-05,,Delhi,T-Shirt,Fashion,2400.0,2400.0,Card,Offline
2096.0,2024-11-23,,Delhi,Watch,Accessories,24000.0,24000.0,UPI,Offline
2097.0,2024-12-31,,Pune,Watch,,600.0,600.0,Card,Offline
2098.0,2024-10-14,,Mumbai,Laptop,,60000.0,60000.0,UPI,Online
2099.0,2023-01-20,,Pune,Mobile,Electronics,50000.0,50000.0,UPI,Offline
2100.0,2024-02-02,,Delhi,Jeans,Fashion,2400.0,2400.0,,Online
2102.0,2024-07-14,,Bangalore,Watch,,2400.0,2400.0,,Online
2103.0,2023-03-08,,Delhi,Bag,Accessories,2400.0,2400.0,,Offline
2104.0,2024-01-22,,Hyderabad,Watch,,5000.0,5000.0,Card,Offline
2108.0,2023-07-10,,Bangalore,Jeans,Fashion,1000.0,1000.0,Card,Offline
2110.0,2024-03-28,,Unknown,Bag,Accessories,2400.0,2400.0,Card,Offline
2111.0,2024-08-16,,Chennai,Jeans,Fashion,20000.0,20000.0,UPI,Offline
2117.0,2024-02-13,,Delhi,T-Shirt,Fashion,2400.0,2400.0,Card,Online
2118.0,2023-08-31,,Hyderabad,Watch,,50000.0,50000.0,Card,Online
2119.0,2023-04-08,,Unknown,Headphones,Electronics,2400.0,2400.0,,Offline
2124.0,2024-06-04,,Bangalore,Shoes,,50000.0,50000.0,UPI,Online
2125.0,2024-07-01,,Chennai,Watch,Accessories,2400.0,2400.0,UPI,Online
2129.0,2024-03-09,,Mumbai,Mobile,Electronics,2400.0,2400.0,Card,Online
2131.0,2024-06-04,,Hyderabad,Unknown,,5000.0,5000.0,Card,Online
2133.0,2023-01-12,,Hyderabad,Unknown,,2400.0,2400.0,Card,Offline
2134.0,2024-04-01,,Unknown,Laptop,,2400.0,2400.0,UPI,Offline
2135.0,2024-06-15,,Pune,Shoes,,1000.0,1000.0,Card,Offline
2136.0,2024-08-30,,Chennai,Jeans,Fashion,500.0,500.0,UPI,Offline
2138.0,2024-10-10,,Pune,Headphones,Electronics,2400.0,2400.0,Cash,Offline
2139.0,2024-04-15,,Pune,Mobile,Electronics,500.0,500.0,Card,Offline
2140.0,2023-01-23,,Hyderabad,Bag,Accessories,2400.0,2400.0,Card,Online
2142.0,2024-07-12,,Pune,Watch,Accessories,20000.0,20000.0,UPI,Offline
2144.0,2023-12-05,,Delhi,Bag,Accessories,24000.0,24000.0,UPI,Offline
2145.0,2024-03-29,,Chennai,Tablet,Electronics,5000.0,5000.0,Cash,Offline
2146.0,2024-02-28,,Mumbai,Watch,Accessories,1000.0,1000.0,,Online
2150.0,2024-03-30,,Delhi,Tablet,Electronics,2400.0,2400.0,,Online
2151.0,2023-12-01,,Pune,T-Shirt,Fashion,60000.0,60000.0,,Online
2152.0,2024-01-21,,Hyderabad,Shoes,,20000.0,20000.0,UPI,Online
2156.0,2023-06-01,,Bangalore,Watch,,2400.0,2400.0,Card,Offline
2157.0,2023-11-06,,Chennai,Laptop,Electronics,24000.0,24000.0,UPI,Online
2159.0,2023-07-06,,Pune,Mobile,Electronics,2400.0,2400.0,UPI,Online
2160.0,2024-12-13,,Pune,Mobile,Electronics,2400.0,2400.0,Card,Online
2161.0,2024-10-05,,Mumbai,Watch,,2400.0,2400.0,UPI,Offline
2162.0,2023-04-12,,Unknown,Watch,Accessories,2400.0,2400.0,UPI,Online
2163.0,2023-05-25,,Chennai,Mobile,Electronics,2400.0,2400.0,UPI,Offline
2164.0,2023-10-15,,Unknown,Shoes,Fashion,60000.0,60000.0,,Offline
2166.0,2023-04-28,,Bangalore,T-Shirt,Fashion,2400.0,2400.0,,Online
2167.0,2024-04-24,,Mumbai,Watch,,1000.0,1000.0,,Online
2168.0,2023-01-01,,Mumbai,Watch,,1000.0,1000.0,Card,Offline
2169.0,2024-11-01,,Mumbai,Shoes,Fashion,6000.0,6000.0,Cash,Online
2173.0,2023-08-26,,Unknown,Laptop,,500.0,500.0,,Offline
2175.0,2023-11-27,,Unknown,T-Shirt,Fashion,600.0,600.0,,Online
2177.0,2023-06-25,,Mumbai,Laptop,Electronics,1000.0,1000.0,Card,Offline
2179.0,2023-03-23,,Hyderabad,Jeans,Fashion,2400.0,2400.0,,Offline
2182.0,2023-10-02,,Bangalore,Bag,Accessories,2400.0,2400.0,,Offline
2183.0,2023-06-12,,Unknown,Tablet,Electronics,2400.0,2400.0,UPI,Offline
2184.0,2024-09-28,,Pune,T-Shirt,Fashion,1000.0,1000.0,UPI,Offline
2185.0,2024-04-13,,Pune,Jeans,Fashion,2400.0,2400.0,UPI,Offline
2186.0,2023-05-08,,Mumbai,Mobile,Electronics,2400.0,2400.0,Cash,Offline
2188.0,2024-07-27,,Unknown,Laptop,,2400.0,2400.0,UPI,Online
2189.0,2024-04-06,,Pune,Shoes,,500.0,500.0,,Online
2190.0,2024-06-26,,Delhi,Jeans,Fashion,1000.0,1000.0,Cash,Online
2191.0,2024-08-27,,Chennai,T-Shirt,Fashion,2400.0,2400.0,,Online
2192.0,2024-11-02,,Pune,Shoes,,24000.0,24000.0,Cash,Offline
2194.0,2023-06-02,,Hyderabad,Laptop,Electronics,5000.0,5000.0,Cash,Online
2195.0,2023-11-21,,Chennai,Jeans,Fashion,2400.0,2400.0,Card,Offline
2196.0,2023-04-14,,Mumbai,Bag,Accessories,50000.0,50000.0,Cash,Offline
2201.0,2024-04-07,,Pune,Mobile,Electronics,2400.0,2400.0,Cash,Online
2205.0,2024-10-02,,Bangalore,Laptop,Electronics,2400.0,2400.0,,Online
2206.0,2023-12-26,,Hyderabad,Jeans,Fashion,1200.0,1200.0,Card,Online
2209.0,2024-01-01,,Delhi,Headphones,Electronics,2400.0,2400.0,Cash,Offline
2211.0,2023-08-09,,Pune,Unknown,,2400.0,2400.0,Cash,Offline
2212.0,2023-06-05,,Unknown,Shoes,Fashion,2400.0,2400.0,Cash,Offline
2214.0,2024-11-27,,Pune,Laptop,Electronics,2400.0,2400.0,Cash,Offline
2216.0,2024-06-25,,Delhi,Bag,Accessories,2400.0,2400.0,Card,Online
2218.0,2024-02-09,,Delhi,Jeans,Fashion,2400.0,2400.0,,Online
2219.0,2023-04-16,,Pune,T-Shirt,Fashion,2400.0,2400.0,Cash,Offline
2222.0,2023-03-16,,Delhi,Jeans,Fashion,20000.0,20000.0,Cash,Offline
2226.0,2024-10-04,,Chennai,Bag,Accessories,1200.0,1200.0,,Offline
2227.0,2024-09-17,,Bangalore,Watch,Accessories,2400.0,2400.0,,Offline
2228.0,2024-09-28,,Bangalore,Shoes,Fashion,5000.0,5000.0,UPI,Online
2229.0,2024-10-01,,Hyderabad,Jeans,Fashion,2400.0,2400.0,Card,Online
2230.0,2023-06-13,,Pune,Jeans,Fashion,2400.0,2400.0,UPI,Offline
2231.0,2024-04-11,,Chennai,T-Shirt,Fashion,500.0,500.0,UPI,Online
2233.0,2024-10-04,,Unknown,Laptop,Electronics,2400.0,2400.0,Cash,Online
2234.0,2023-05-04,,Mumbai,Laptop,Electronics,50000.0,50000.0,,Offline
2236.0,2023-10-05,,Delhi,Laptop,,2400.0,2400.0,UPI,Online
2237.0,2023-07-13,,Mumbai,Laptop,Electronics,50000.0,50000.0,Card,Online
2239.0,2024-10-27,,Delhi,Laptop,,2400.0,2400.0,Card,Offline
2241.0,2024-11-24,,Mumbai,Shoes,,2400.0,2400.0,Cash,Online
